
2021-01-22T22:16:50.163623,109,thermometer,data out of range
2021-01-22T22:16:50.163669,109,thermometer,sent
2021-01-22T22:16:51.161867,110,thermometer,ready
2021-01-22T22:16:51.163682,110,thermometer,collected
2021-01-22T22:16:51.163820,110,thermometer,sensor accuracy fail
2021-01-22T22:16:51.163892,110,thermometer,data out of range
2021-01-22T22:16:51.163927,110,thermometer,sent
2021-01-22T22:16:52.161858,111,thermometer,ready
2021-01-22T22:16:52.163648,111,thermometer,collected
2021-01-22T22:16:52.163806,111,thermometer,sensor accuracy fail
2021-01-22T22:16:52.163895,111,thermometer,data out of range
2021-01-22T22:16:52.163944,111,thermometer,sent
2021-01-22T22:16:53.162003,112,thermometer,ready
2021-01-22T22:16:53.164872,112,thermometer,collected
2021-01-22T22:16:53.165037,112,thermometer,sensor accuracy fail
2021-01-22T22:16:53.165124,112,thermometer,data out of range
2021-01-22T22:16:53.165166,112,thermometer,sent
2021-01-22T22:16:54.162003,113,thermometer,ready
2021-01-22T22:16:54.171174,113,thermometer,collected
2021-01-22T22:16:54.171335,113,thermometer,data in range
2021-01-22T22:16:54.171374,113,thermometer,sent
2021-01-22T22:16:55.161869,114,thermometer,ready
2021-01-22T22:16:55.165604,114,thermometer,collected
2021-01-22T22:16:55.165782,114,thermometer,sensor accuracy fail
2021-01-22T22:16:55.165916,114,thermometer,data out of range
2021-01-22T22:16:55.165981,114,thermometer,sent
2021-01-22T22:16:56.161794,115,thermometer,off
